sector,resource_type,resource,x,y,z,resource_full
sector_-37_1_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-9206.47,804.50,517.22,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-37_1_sub_1_3,ruby,cd_spot_mine_ruby_place_05,-9278.84,681.18,505.17,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9479.76,621.63,507.59,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,621.63,507.59,-9338.33,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,507.59,-9338.33,733.19,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9338.33,733.19,651.34,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_01,-9352.07,724.75,524.05,object/10_spot/mine/cd_spot_mine_ruby_place_01.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_02,-9397.36,715.35,523.99,object/10_spot/mine/cd_spot_mine_ruby_place_02.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_03,-9460.10,662.38,626.28,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_03,-9451.59,649.92,592.11,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9432.19,676.27,540.21,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_03,-9408.85,690.77,537.86,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9404.75,713.09,522.46,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_03,-9372.15,707.93,551.43,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9426.21,647.78,592.53,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9426.94,648.18,583.04,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_03,-9435.37,647.50,590.29,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_03,-9451.91,647.62,574.81,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9432.40,647.69,579.54,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9454.54,649.46,588.74,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9431.08,648.00,595.86,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9434.38,647.66,588.75,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_03,-9434.47,647.97,607.10,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_03,-9433.11,647.68,610.06,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9409.92,647.30,627.40,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9405.48,647.28,632.52,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9410.08,647.58,638.92,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_03,-9420.17,649.45,589.24,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_05,-9388.33,635.38,595.67,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9424.18,648.75,590.15,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9407.71,629.18,591.37,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_03,-9408.33,648.44,601.38,object/10_spot/mine/cd_spot_mine_ruby_place_03.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9416.87,648.70,588.86,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9388.53,656.61,583.84,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9421.48,649.08,587.79,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_05,-9402.66,647.97,638.90,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_05,-9401.19,647.99,639.95,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_05,-9395.29,649.19,623.82,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_05,-9395.41,649.42,612.80,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_05,-9396.87,649.16,613.07,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_05,-9418.43,647.72,610.59,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9398.45,648.36,633.15,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_05,-9386.21,650.80,623.57,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9409.81,647.29,613.32,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9397.87,648.92,607.98,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_05,-9393.25,649.73,626.45,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_05,-9395.97,649.12,626.06,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_05,-9384.08,651.16,620.03,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9357.08,654.49,634.36,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9349.09,655.95,622.19,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9370.10,652.62,622.49,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_05,-9379.26,650.85,626.63,object/10_spot/mine/cd_spot_mine_ruby_place_05.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9355.17,655.78,616.08,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9358.25,655.64,616.34,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9381.21,650.32,630.30,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9375.16,651.60,635.77,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_02,-9348.92,656.64,633.81,object/10_spot/mine/cd_spot_mine_ruby_place_02.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9358.06,654.57,632.25,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9369.87,652.35,628.98,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9347.05,657.52,635.31,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9359.62,653.51,641.73,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9360.96,654.85,617.93,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_04,-9374.50,651.29,626.31,object/10_spot/mine/cd_spot_mine_ruby_place_04.pami
sector_-37_2_sub_1_0,ruby,cd_spot_mine_ruby_place_02,-9347.43,657.65,625.21,object/10_spot/mine/cd_spot_mine_ruby_place_02.pami
sector_-37_2_sub_1_3,iron,cd_spot_mine_ironstone_place_02,-9333.93,671.96,697.65,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-37_2_sub_1_3,iron,cd_spot_mine_ironstone_place_01,-9287.00,680.88,701.02,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9440.72,657.77,1013.23,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9233.59,759.20,907.79,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9332.91,699.44,1002.63,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9298.83,708.21,988.30,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9250.61,707.76,869.88,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9297.65,727.90,984.21,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9317.89,678.06,820.60,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9272.40,751.81,975.03,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9357.46,657.14,836.64,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9403.79,655.15,936.92,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9430.44,647.56,914.38,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9232.76,697.62,828.18,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9396.90,648.84,840.53,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9446.55,650.17,783.73,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9297.61,683.61,790.36,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9289.60,684.47,781.73,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9218.51,705.81,866.98,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9447.56,648.23,788.18,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9376.84,657.30,860.77,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9314.55,687.94,926.59,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9277.12,728.48,973.66,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9226.48,699.04,878.81,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_03,-9219.20,749.19,930.07,object/10_spot/mine/cd_spot_mine_greenstone_place_03.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_01,-9350.40,697.80,1012.11,object/10_spot/mine/cd_spot_mine_greenstone_place_01.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_01,697.80,1012.11,-9351.10,object/10_spot/mine/cd_spot_mine_greenstone_place_01.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_01,1012.11,-9351.10,699.81,object/10_spot/mine/cd_spot_mine_greenstone_place_01.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_01,-9351.10,699.81,1008.98,object/10_spot/mine/cd_spot_mine_greenstone_place_01.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_01,699.81,1008.98,-9358.64,object/10_spot/mine/cd_spot_mine_greenstone_place_01.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_01,1008.98,-9358.64,695.91,object/10_spot/mine/cd_spot_mine_greenstone_place_01.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_01,-9358.64,695.91,1009.43,object/10_spot/mine/cd_spot_mine_greenstone_place_01.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_01,695.91,1009.43,-9361.67,object/10_spot/mine/cd_spot_mine_greenstone_place_01.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_01,1009.43,-9361.67,693.20,object/10_spot/mine/cd_spot_mine_greenstone_place_01.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_01,-9361.67,693.20,1011.65,object/10_spot/mine/cd_spot_mine_greenstone_place_01.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_01,693.20,1011.65,-9362.50,object/10_spot/mine/cd_spot_mine_greenstone_place_01.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_01,1011.65,-9362.50,690.10,object/10_spot/mine/cd_spot_mine_greenstone_place_01.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_01,-9362.50,690.10,1017.75,object/10_spot/mine/cd_spot_mine_greenstone_place_01.pami
sector_-37_3_extra_1_0,greenstone,cd_spot_mine_greenstone_place_01,-9449.64,651.83,998.21,object/10_spot/mine/cd_spot_mine_greenstone_place_01.pami
sector_-37_3_sub_2_0,silver,cd_spot_mine_silverstone_place_01,-9438.07,645.05,818.28,object/10_spot/mine/cd_spot_mine_silverstone_place_01.pami
sector_-38_-12_sub_2_12,copper,cd_spot_mine_copperstone_place_03,-9556.57,547.87,-2935.54,object/10_spot/mine/cd_spot_mine_copperstone_place_03.pami
sector_-38_-13_sub_2_15,iron,cd_spot_mine_ironstone_place_01,-9549.28,571.71,-3144.95,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-38_-13_sub_2_15,iron,cd_spot_mine_ironstone_place_01,571.71,-3144.95,-9475.96,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-38_-13_sub_2_15,iron,cd_spot_mine_ironstone_place_01,-3144.95,-9475.96,616.22,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-38_-13_sub_2_15,iron,cd_spot_mine_ironstone_place_01,-9475.96,616.22,-3069.03,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-38_-13_sub_2_15,iron,cd_spot_mine_ironstone_place_02,-9530.00,605.31,-3079.15,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-38_-13_sub_2_15,iron,cd_spot_mine_ironstone_place_01,-9530.34,603.87,-3117.65,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-38_-13_sub_2_15,iron,cd_spot_mine_ironstone_place_01,-9479.25,612.47,-3126.10,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-38_-13_sub_2_15,iron,cd_spot_mine_ironstone_place_01,-9528.71,605.41,-3074.05,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-38_-13_sub_2_15,iron,cd_spot_mine_ironstone_place_01,-9526.06,605.40,-3072.58,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-38_-13_sub_2_15,iron,cd_spot_mine_ironstone_place_01,-9520.30,603.98,-3142.94,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-38_-13_sub_2_15,iron,cd_spot_mine_ironstone_place_01,-9479.60,612.71,-3128.67,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-38_-13_sub_2_15,iron,cd_spot_mine_ironstone_place_01,-9538.88,604.53,-3083.01,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-38_-14_sub_1_3,iron,cd_spot_mine_ironstone_place_02,-9530.17,595.47,-3354.43,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-38_-15_sub_3_38,diamond,cd_spot_mine_diamond_place_01,-9651.79,613.82,-3756.20,object/10_spot/mine/cd_spot_mine_diamond_place_01.pami
sector_-38_-16_sub_1_1,iron,cd_spot_mine_ironstone_place_02,-9571.90,561.33,-3985.47,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-38_-17_sub_1_3,iron,cd_spot_mine_ironstone_place_01,-9556.01,576.27,-4100.65,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-38_-17_sub_1_3,iron,cd_spot_mine_ironstone_place_03,-9603.25,576.49,-4138.34,object/10_spot/mine/cd_spot_mine_ironstone_place_03.pami
sector_-38_-17_sub_1_3,iron,cd_spot_mine_ironstone_place_01,-3063.22,-1584.63,-50190.76,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-38_-17_sub_1_3,iron,cd_spot_mine_ironstone_place_02,-9485.73,574.19,-4179.98,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-38_-17_sub_1_3,iron,cd_gimmick_mine_ironstone_place_01,-9483.77,571.68,-4178.84,object/00_common/gimmick/cd_gimmick_mine_ironstone_place_01.pami
sector_-38_-17_sub_1_3,iron,cd_spot_mine_ironstone_place_02,-9525.97,574.81,-4108.27,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-38_-17_sub_2_0,iron,cd_spot_mine_ironstone_place_01,-9707.45,564.52,-4280.50,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-38_-17_sub_2_4,iron,cd_spot_mine_ironstone_place_02,-9586.51,554.76,-4334.89,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-38_-17_sub_2_4,iron,cd_spot_mine_ironstone_place_02,-9541.44,542.76,-4322.18,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-38_-17_sub_2_4,iron,cd_spot_mine_ironstone_place_02,-9556.91,549.15,-4331.20,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-38_-17_sub_2_4,iron,cd_spot_mine_ironstone_place_02,-9608.41,566.37,-4298.99,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-38_-17_sub_2_4,iron,cd_spot_mine_ironstone_place_02,-9601.73,566.96,-4308.91,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-38_-17_sub_2_4,iron,cd_gimmick_mine_ironstone_place_01,-9592.34,566.40,-4309.42,object/00_common/gimmick/cd_gimmick_mine_ironstone_place_01.pami
sector_-38_-17_sub_2_7,iron,cd_spot_mine_ironstone_place_03,-9480.28,571.74,-4201.28,object/10_spot/mine/cd_spot_mine_ironstone_place_03.pami
sector_-38_-17_sub_3_25,stone,cd_spot_mine_stone_01,-9536.71,572.31,-4250.73,object/10_spot/mine/cd_spot_mine_stone_01.pami
sector_-38_-18_sub_1_0,copper,cd_spot_mine_copperstone_place_01,-9647.38,535.13,-4541.77,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-38_2_sub_1_0,silver,cd_spot_mine_silverstone_place_03,-9698.22,671.17,601.28,object/10_spot/mine/cd_spot_mine_silverstone_place_03.pami
sector_-39_-11_sub_2_8,copper,cd_spot_mine_copperstone_place_04,-9983.61,668.51,-2683.64,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_-12_sub_2_5,copper,cd_gimmick_mine_copperstone_place_01,-9779.39,573.10,-3060.54,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-39_-12_sub_2_5,copper,cd_gimmick_mine_copperstone_place_01,573.10,-3060.54,-9740.64,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-39_-12_sub_2_5,copper,cd_gimmick_mine_copperstone_place_01,-3060.54,-9740.64,607.74,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-39_-12_sub_2_5,copper,cd_gimmick_mine_copperstone_place_01,-9740.64,607.74,-3016.42,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-39_-12_sub_2_5,copper,cd_spot_mine_copperstone_place_04,-9775.21,603.55,-3049.47,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_-12_sub_2_5,copper,cd_gimmick_mine_copperstone_place_01,-9757.03,573.52,-3056.07,object/00_common/gimmick/cd_gimmick_mine_copperstone_place_01.pami
sector_-39_-13_sub_2_12,iron,cd_spot_mine_ironstone_place_02,-9808.87,588.46,-3173.61,object/10_spot/mine/cd_spot_mine_ironstone_place_02.pami
sector_-39_-13_sub_2_12,iron,cd_spot_mine_ironstone_place_01,-9845.42,590.06,-3134.63,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-39_-13_sub_2_12,iron,cd_spot_mine_ironstone_place_01,-9782.86,580.22,-3156.70,object/10_spot/mine/cd_spot_mine_ironstone_place_01.pami
sector_-39_-13_sub_2_13,copper,cd_spot_mine_copperstone_place_01,-9770.66,558.13,-3203.30,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-39_-13_sub_2_13,copper,cd_spot_mine_copperstone_place_01,558.13,-3203.30,-9727.53,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-39_-13_sub_2_13,copper,cd_spot_mine_copperstone_place_01,-3203.30,-9727.53,575.79,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-39_-13_sub_2_13,copper,cd_spot_mine_copperstone_place_01,-9727.53,575.79,-3120.11,object/10_spot/mine/cd_spot_mine_copperstone_place_01.pami
sector_-39_-13_sub_2_13,copper,cd_spot_mine_copperstone_place_04,-9763.72,563.44,-3159.03,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_-13_sub_2_13,copper,cd_spot_mine_copperstone_place_04,-9752.11,566.87,-3145.63,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_-13_sub_2_13,copper,cd_spot_mine_copperstone_place_04,-9762.47,563.33,-3160.22,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_-13_sub_2_13,copper,cd_spot_mine_copperstone_place_04,-9751.07,558.93,-3200.14,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_-13_sub_2_13,copper,cd_spot_mine_copperstone_place_04,-9752.91,558.85,-3201.15,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_-13_sub_2_13,copper,cd_spot_mine_copperstone_place_04,-9752.69,561.33,-3164.08,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_-13_sub_2_13,copper,cd_spot_mine_copperstone_place_04,-9768.24,574.93,-3161.24,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_-13_sub_2_13,copper,cd_spot_mine_copperstone_place_04,-9758.74,570.11,-3124.15,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_-13_sub_2_13,copper,cd_spot_mine_copperstone_place_04,-9759.11,569.83,-3122.67,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_-13_sub_2_13,copper,cd_spot_mine_copperstone_place_04,-9757.64,570.10,-3122.54,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_-13_sub_2_13,copper,cd_spot_mine_copperstone_place_04,-9751.95,566.30,-3147.99,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_-13_sub_2_13,copper,cd_spot_mine_copperstone_place_04,-9753.42,567.95,-3140.64,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_-13_sub_2_13,copper,cd_spot_mine_copperstone_place_04,-9732.01,567.57,-3133.62,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_-13_sub_2_13,copper,cd_spot_mine_copperstone_place_04,-9731.44,567.56,-3133.39,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_-13_sub_2_13,copper,cd_spot_mine_copperstone_place_04,-9729.16,567.30,-3136.70,object/10_spot/mine/cd_spot_mine_copperstone_place_04.pami
sector_-39_-13_sub_2_8,iron,cd_spot_mine_ironstone_place_03,-9982.35,618.61,-3196.11,object/10_spot/mine/cd_spot_mine_ironstone_place_03.pami
sector_-39_-13_sub_2_8,iron,cd_spot_mine_ironstone_place_03,618.61,-3196.11,-9939.06,object/10_spot/mine/cd_spot_mine_ironstone_place_03.pami
sector_-39_-13_sub_2_8,iron,cd_spot_mine_ironstone_place_03,-3196.11,-9939.06,655.88,object/10_spot/mine/cd_spot_mine_ironstone_place_03.pami
